Month,Demand,Supply,Waste_Generation,Pricing,Economic_Growth_Rate,Resource_Availability,Energy_Prices
8/4/2024,922.7174785462428,911.3251128292771,53.195246707829554,7.188719003683779,3.891452800032572,1100.775853894864,66.01597982472246
8/5/2024,976.3181393259991,947.7048796358102,66.53617268492285,17.606703247909515,2.8763298064874214,1113.9676017739848,77.19551863438197
8/6/2024,951.4636452170896,1024.3168760221479,51.39887232839127,10.740089349531132,1.8105019796233879,1104.4496831537617,71.85043244712993
8/7/2024,1008.1874139386323,934.8244240813021,59.96118214911129,24.55843351963815,3.335024835907762,1100.3106342639894,71.83641017394064
8/8/2024,1231.4658566673509,1449.6204567660216,36.097780748465375,18.650504314769638,3.4926998557250246,1098.3823271883432,76.88457491728003
8/9/2024,813.2734807408252,863.3045404785548,51.57761439,14.058614084541137,2.2070771798070763,1103.3086702840635,74.09511934840158
8/10/2024,1068.6260190374514,1117.2309708666594,39.02631681028933,12.359687464202722,3.0882420918314764,1107.497666284892,66.50513597124107
8/11/2024,838.7284128810348,839.5442054040972,35.23075072468099,15.588100058673108,3.2256130080680494,1106.0923883088976,70.82146576318662
8/12/2024,952.8068134210566,1026.0854159999035,42.60628592540964,19.20430458510943,2.963446348995531,1096.6813513817801,75.76190499418392
8/13/2024,1108.8950596967366,1282.6597993968817,61.91899334413573,16.04029251496874,2.604614540457323,1103.2478159411012,75.01836637518298
8/14/2024,1006.4280019095463,926.3584695529113,59.500158286696454,15.109381402912206,3.507968611781778,1104.7993974114827,73.78815304723098
8/15/2024,892.2255222070694,843.5080488457809,52.43004722,16.51443917338772,2.7983101270156587,1089.9280501247301,77.15614986009862
8/16/2024,928.4696290740031,932.9107247575034,34.672994401100695,13.230705343815227,2.257406918650034,1101.682305411837,70.69141506091368
8/17/2024,1067.9597748934675,916.0791363724852,48.03719348612063,14.561382646486567,1.9752627571651595,1078.3869611369764,73.40431378837606
8/18/2024,926.9633368282863,854.0746578700616,53.01700008901736,5.875862366878488,3.630424759999655,1104.8253370982118,55.64403432
8/19/2024,1021.6458589581974,1000.2127279264986,51.75536229578598,21.200868,3.308331988235559,1106.603430545627,70.28464376762804
8/20/2024,1004.5571839903814,1185.7155610972904,31.56206416519254,17.853638024415826,3.0439867735645847,1107.4754612578645,76.36337419200103
8/21/2024,934.8399652394182,1024.224164589707,41.09682151980128,12.519782183341622,2.779862681574598,1096.0495314783043,70.60285223
8/22/2024,1214.3944089325325,1293.4328956376642,49.35922235851283,25.90814859098672,2.7355007928984367,1103.0904683502404,70.23465251509865
8/23/2024,1063.3919022318012,1241.026596556997,55.3629091,16.876968366874213,2.4621316757791942,1114.2395384554118,67.36948962709083
8/24/2024,797.4857413342393,826.8799730743298,28.038721789000537,11.288580385738051,2.7842721777200574,1114.1376964829126,77.60454876189135
8/25/2024,1018.6454314769428,1127.2151589662762,48.37876024520141,20.78039763366808,1.9399563924399128,1099.7082730077343,75.34100057822917
8/26/2024,933.8213535231612,968.3380905832868,51.43048769878952,18.514363889563857,2.6319681732657427,1101.3931963072955,76.73672211192243
8/27/2024,1085.2433334796224,1175.0476858895668,58.49611988516213,18.524435015140394,2.8445312418244533,1111.1091114473443,63.98954422529827
8/28/2024,920.7479261567299,883.3341275149926,56.928575842374364,14.45016935,3.3049400235952096,1084.9919798473782,71.82932873104025
8/29/2024,988.5263558533101,672.7037821118457,55.82571318808805,18.85883826801298,2.980036768313318,1096.7692425732298,71.24198882
8/30/2024,1050.4987278980457,1080.3568535701002,42.00059493298066,15.324980478719088,3.3974615569377793,1113.3557045553675,71.25065023893706
8/31/2024,1086.5755194170122,1349.9877398320032,30.919978628766923,19.440891468755524,3.6745675525567147,1109.7520054168476,69.58433596562074
9/1/2024,879.9703592944223,1068.9026696306612,46.06947242938599,7.163874221174876,3.529085046912051,1103.692637776499,70.94491723759116
9/2/2024,966.5498764159051,1161.3594991045807,60.01631825,14.546641457033878,3.2352549236892783,1084.9416759466937,76.93462742230518
9/3/2024,952.5054688839044,1187.925077154837,63.93454527524432,25.354196541672554,3.005931339590392,1099.5008976695883,63.13311165431348
9/4/2024,934.6670767426288,997.9657153868444,57.10549102297785,12.93549605633183,2.5096059957932204,1094.1008460375006,81.59480717348559
9/5/2024,1176.5454240281097,1256.142780138949,54.29340822801734,13.779054126569154,3.369972025689658,1103.310389028172,75.13850387074635
9/6/2024,1040.4981710960956,997.8503868,53.79639648385965,14.585851202486968,3.8398736911107645,1091.9065331520512,72.51860367959368
9/7/2024,873.9116045664955,876.5006762,44.43881253239219,10.779039495995379,3.171053019825209,1089.742766050254,77.27539880204007
9/8/2024,1091.7861947054776,1234.1518671711488,48.69939706,5.839078575,3.9586295742130613,1079.3513472231637,65.49301925661396
9/9/2024,1212.2156197012632,1442.7982852765856,66.69069526,15.754962744224041,2.237214145969458,1112.218046849767,69.43965336898177
9/10/2024,1103.2465260551146,1132.3295847029647,40.574419942081235,17.614604137952142,2.4229183076102294,1096.0022948855694,72.16874564506477
9/11/2024,848.0630034045987,830.5346136768869,66.14778790709852,16.700193955552354,3.427600753874131,1101.5714578370253,79.61288957145914
9/12/2024,951.5765927133749,1001.6557865418645,46.77971845507942,16.265738769207935,3.1321451050766256,1099.9776188352582,72.56356972594615
9/13/2024,1126.6911149186624,1266.8721272580296,63.25432109095078,17.23274821390106,3.656891088285904,1089.325660670395,75.05729089978537
9/14/2024,929.2330534381219,762.6548310180907,35.93184990502462,22.159163498104697,2.99226418,1087.409350885518,69.87008747645972
9/15/2024,1044.3819428146228,749.9547998440371,55.859042011646494,16.120137491406545,2.566012288735834,1089.9468487400277,75.26315771325851
9/16/2024,1077.4634053429336,1044.882877919196,42.63229864052378,14.229367816318037,2.893203378897479,1092.7683156117062,81.22611024557403
9/17/2024,907.3069528421917,774.2000889550678,35.847328080758125,15.721565558015708,2.233658014538133,1103.666062470138,77.82851065135303
9/18/2024,994.0474644,967.8264347467233,52.185340424109455,20.051339061941775,2.4357046634514825,1092.0428233647938,72.45456216637376
9/19/2024,675.8732659930927,703.7062182,60.09471788595969,24.242151936575894,3.486221998959005,1117.464906315946,76.25026125387122
9/20/2024,897.5612359,879.5739745,41.550585614065035,14.068711128715512,3.4363937072348048,1110.2715103589314,75.77135670286061
9/21/2024,974.7431849,1242.6133150312958,35.00984039541599,17.731511040407575,3.1815021424030383,1108.0835954966572,75.42767520059164
9/22/2024,875.2216818,974.2333965,49.08155235665045,18.95604159564471,2.139461239519765,1098.8034109752684,78.46546856
9/23/2024,1163.2411303931635,1258.3122843347878,49.12564671222819,12.328776633022551,2.8207982122435555,1115.142807357205,78.43905519
9/24/2024,856.9858622039367,1000.3169338104469,55.483196275544984,17.42116478343301,2.3875000556699746,1097.8199436887887,72.29183859457295
9/25/2024,955.9955513303016,835.1705836631862,59.495945713644886,10.018121941359698,3.5882666268938825,1099.6873858584574,76.14799179861691
9/26/2024,1013.0740577286091,1218.9408258416495,49.40584818727506,8.528651990074936,2.7081389332186996,1101.6997453974927,71.0340868
9/27/2024,1144.1273289066116,1182.7626859262928,68.55503314794262,19.23504782893497,2.457126144609225,1107.0182304054335,68.34516433421159
9/28/2024,856.4137849,1006.985877468238,52.24234744535292,15.509354363521524,3.014898082560712,1106.3690807900298,71.62402244955025
9/29/2024,1116.316375215496,1005.5377902594727,46.535734939931004,18.467542388983286,2.679922771582694,1095.248747215554,72.60106538165296
9/30/2024,1001.0233061019587,817.9594911995491,33.88432640897172,17.394077746537196,3.7418719551018533,1094.6700628057404,64.68551610674162
10/1/2024,901.8491348952049,1074.5325835989593,47.37340479683832,12.628964668961714,2.6325945512329048,1106.399029571521,77.30604876199588
10/2/2024,1046.2103474263272,1152.6717763409547,46.63613054588864,17.312105683160773,2.3003858703876845,1107.1523658389124,59.178723764180994
10/3/2024,1019.905969557347,934.5982364037204,59.60304796,11.400282948609934,1.9235432421212422,1096.0664887517712,86.60040048690529
10/4/2024,939.9783122841205,859.5288500929164,54.62483624066854,24.548063544392967,2.9846067487932926,1084.1281193032155,80.54667637073598
10/5/2024,1006.980208499002,1225.7954261612174,38.206308783673826,10.84076231,2.719034943071037,1097.9268390399175,71.74320199317351
10/6/2024,961.4686403138239,833.0568563837247,51.72254386411038,16.669099960946568,2.2855476967441364,1106.2352579882586,73.10634232913466
10/7/2024,1011.3517345251248,1307.7526775135193,56.71531171729053,12.464080656254986,3.5946132306278926,1118.0541684641978,74.58503481
10/8/2024,1066.2130674521047,981.1199572549244,65.28031359387833,20.55495674399696,3.333622573714621,1088.0204203765934,70.13533841093248
10/9/2024,1158.6016816145352,1304.3604704557927,58.875039674140595,16.073106301487222,2.9858910605313853,1095.7342874716942,74.05520100109257
10/10/2024,876.2184501173151,876.9256787549674,57.60846654311478,15.16434184049044,3.6821631220854334,1096.1059643847461,72.38307028693029
10/11/2024,1213.3033374656266,1353.781452127978,50.60085994615164,22.05109544455602,3.3312680166993065,1113.558053394315,72.64267150156446
10/12/2024,804.7912200477498,773.1741197306209,53.883120054234496,17.95965295838776,2.588572049240784,1099.6505849954137,74.03230532
10/13/2024,984.8214904964417,1010.4025545855976,62.49504900706159,20.42313451038159,2.480389918004617,1090.9267344062773,66.56832592051073
10/14/2024,1058.8317206484576,1114.9695969578158,36.67222603,12.960694878816184,3.4089907722269306,1105.5869528292183,73.34477844522964
10/15/2024,1028.0991867735033,927.7710684062824,46.50560672783044,10.870652122467728,3.1981834782336755,1095.9536147995905,73.97513347
10/16/2024,937.7300480179406,1098.8536998309594,42.27431251243759,18.458188933007683,3.0848738839853307,1087.7561272664204,73.81310775590238
10/17/2024,979.1877749642724,952.2057399935346,53.79153118726124,16.355329626035115,2.576751098565546,1091.0722669272384,72.10067078422273
10/18/2024,950.6999065341167,966.4099192331139,62.302221756507876,21.109147046480246,3.303973783502877,1117.3404195442263,78.88007835353106
10/19/2024,941.0635243055789,841.9111181143021,44.03025713278926,17.604843701599535,2.6222505584330253,1103.8420922164946,71.43349161155716
10/20/2024,1084.9602097021025,750.6101608828059,26.09695632530562,19.05717494178718,2.949006672703161,1101.0776005545254,74.34934883236157
10/21/2024,1035.7015485965048,1057.0473842064796,45.87779255,9.942297876609572,3.723472073,1097.5010626418796,79.71017188015405
10/22/2024,930.7090404739346,1342.601353715872,59.13473732017407,27.528807505088828,2.669582882094927,1102.921488421188,72.83776842270545
10/23/2024,1089.959987543325,1257.6506307280285,55.376299029498796,17.29282516255914,2.2135053714635697,1102.802359460025,74.31793037242548
10/24/2024,1030.7299520876609,1077.8408951275017,54.281862478105765,21.629382220117044,2.4737264040649447,1102.9216882820733,72.77465576579394
10/25/2024,1081.286211883896,1091.8525875026558,47.200066981255205,13.988401298024673,3.4971494133438115,1101.1484509027775,79.45439282746712
10/26/2024,1062.9628841923611,1116.3327681141682,37.209692637802135,19.73632144091127,3.127365568690105,1108.6879833830556,71.98988596399835
10/27/2024,917.1004989077928,1049.1683661840743,55.15294321624467,11.709460392902589,2.9355613106556233,1100.2310434600074,79.70624657065154
10/28/2024,943.9818959803031,816.8599736839764,41.65718189965375,20.511435682526425,2.7454530973442153,1090.2206116444736,72.78249912
10/29/2024,1074.7293605123261,1291.8776147126569,71.84096733380457,16.49863835000066,3.242679953776595,1093.8757710909913,69.01410489153184
10/30/2024,1061.0370265433464,1218.344223859533,55.70507208354516,18.451873572309417,2.575447574504888,1080.209813065103,76.71923427392323
10/31/2024,997.9098406035852,1155.6376994597754,44.19351697446049,21.823203483983818,3.1528327843212978,1120.268171160424,71.80999416455505
11/1/2024,1011.7327383308782,1127.5040991523374,43.88614752611372,12.198044057933686,2.6343727155935217,1108.627545919527,76.44680274110985
11/2/2024,1127.7664895788425,1180.708988232941,49.070557933864116,14.965699241672858,2.551170307362473,1091.6992950487077,59.70824123327607
11/3/2024,940.8428611,1091.772047,47.60498078,20.702191580872423,2.681256282587494,1097.181551506029,73.39225437965017
11/4/2024,1054.7097381170038,1193.4818581782106,61.16833775529955,28.934089828874086,2.812296276758019,1093.6312352579357,71.07916648866873
11/5/2024,979.7807347566106,976.6746281,51.864161697440466,17.779983063534694,2.9755850820331484,1115.425472113741,68.07186446208044
11/6/2024,978.2318797,942.1916137427429,42.683682610914715,21.453487607163524,3.1177278975555573,1085.8012283572907,70.63291779781855
11/7/2024,1109.877685198719,1175.156129488017,68.90440685155782,17.990361948953215,1.155817354285778,1101.1447605881879,70.54157199783499
11/8/2024,1082.541634898803,1364.8946576230812,50.49308331520223,28.263859552728867,2.5961747211266175,1098.9147215743515,73.18112365732604
11/9/2024,1081.3509636000638,945.4849022519786,57.68839675968897,9.843935524822843,2.8042150113219804,1108.268386307091,66.59538523743487
11/10/2024,1130.547880715433,960.4190908525669,43.91773492555241,19.08056136369767,3.7525310193041648,1098.959907722753,75.02435135743893
11/11/2024,1002.1003841632759,1076.8145103487534,53.631156277445236,10.507148253242327,2.4599986958089337,1082.4179112334457,80.28502129444999
11/12/2024,1068.1952971294963,1125.828452407899,53.11109991143195,6.129422849070801,3.0813983090499564,1097.4888216535755,74.86955476544088
11/13/2024,968.9733243406544,1044.9745739962157,31.103507079038472,20.177003248045224,3.747515154867919,1090.2783778205667,77.52082024
11/14/2024,1032.4166352488442,1119.0096149351193,70.15275110460641,19.414594243895188,2.3435157350263633,1100.7957954655656,78.95965437833215
11/15/2024,986.9856945632315,1003.5053563680108,62.906444609225474,17.320332855148642,3.196987612932201,1114.3417703652033,79.68025457846474
11/16/2024,1009.6995964992718,1283.1791122895843,46.02804683854012,18.24095937436264,2.5988640830327396,1082.6057475576772,82.85946539393109
11/17/2024,1059.5157025436913,869.3801057722139,38.977302595441444,34.29083927561945,2.7476831288553827,1091.997772646001,71.02372685072561
11/18/2024,918.1779316766527,843.9033779596159,53.47561613803552,17.53587869580774,2.5984445830233427,1094.473070462165,69.93828182858037
11/19/2024,1209.238727568546,1243.7505135461888,50.86697699414397,21.40478847291704,2.634071345792057,1096.1836890458678,77.45899490829035
11/20/2024,899.3982618500298,702.9199401769047,53.55668948563229,15.634754849299016,4.360956073953247,1107.4012566410524,77.09396267723437
11/21/2024,878.5811387212268,902.2029780564161,51.91577396194089,20.38515410327319,3.4222279360358328,1098.2645558243862,77.44197298930652
11/22/2024,1115.8110873500068,1415.0316122092095,55.06240989305926,17.745235133493843,3.5508689308931043,1104.1580272572044,83.02097367476003
